,timestamp,cpu_usage [%],mem_usage [%]
0,29971.58764060028,7.8,34.4
0,29972.690805098042,7.3,34.4
0,29973.793746365234,12.8,34.4
0,29974.90152118914,7.1,34.4
0,29976.00372571498,11.6,34.4
0,29977.102538578212,19.7,34.6
0,29978.216068806127,33.3,34.7
0,29979.329167746007,33.0,34.7
0,29980.448137359694,33.1,34.3
0,29981.560052106157,12.9,34.3
0,29982.66375320591,7.6,34.3
0,29983.768581759185,12.9,34.3
0,29984.87248428911,8.3,34.3
0,29985.97552103363,6.6,34.3
0,29987.080375142395,7.6,34.3
0,29988.18535440974,8.9,34.3
0,29989.28844174184,7.1,34.3
0,29990.392665782943,8.2,34.3
0,29991.49775190279,7.9,34.3
0,29992.602314442396,7.3,34.3
0,29993.707856271416,10.8,34.3
0,29994.81611808017,9.0,34.3
0,29995.922314951196,7.3,34.3
0,29997.028212174773,7.8,34.3
0,29998.134217126295,6.9,34.3
0,29999.242327287793,8.6,34.3
0,30000.347285451367,8.9,34.3
0,30001.45220841095,7.7,34.3
0,30002.559974566102,32.1,34.7
0,30003.66949556768,36.3,34.5
0,30004.784018343315,31.8,35.0
0,30005.8857247103,50.8,34.7
0,30006.989312333986,42.0,34.6
0,30008.09059001878,57.4,35.8
0,30009.194208944216,43.4,35.9
0,30010.30030223541,32.0,35.7
0,30011.40394154936,33.3,35.3
0,30012.50745310262,6.8,35.3
0,30013.61440568976,11.4,35.3
0,30014.72333643399,8.8,35.3
0,30015.826173949987,8.6,35.4
0,30016.931842572987,6.4,35.4
0,30018.055979015306,7.9,35.4
0,30019.16207993403,7.8,35.4
0,30020.265064250678,9.3,35.4
0,30021.368478318676,6.3,35.4
0,30022.470603052527,7.8,35.4
0,30023.574766946957,10.3,35.4
0,30024.684584630653,12.8,35.5
0,30025.788819650188,12.9,35.4
0,30026.888477006927,9.1,35.5
0,30027.991322377697,8.8,35.5
0,30029.09588848427,10.7,35.5
0,30030.198316225782,8.2,35.5
0,30031.299975911155,11.1,35.5
0,30032.402471095324,6.1,35.5
0,30033.50419224985,10.3,35.5
0,30034.607617786154,9.8,35.5
0,30035.714042078704,7.9,35.5
0,30036.82252107002,19.5,35.5
0,30037.921263767406,31.8,35.7
0,30039.02402619645,33.4,35.9
0,30040.155890598893,33.2,35.8
0,30041.273112993687,29.0,35.4
0,30042.376389224082,7.5,35.4
0,30043.479805935174,7.9,35.4
0,30044.583139728755,12.0,35.4
0,30045.686094107106,8.6,35.4
0,30046.79532157816,6.8,35.4
0,30047.971961094067,7.9,35.4
0,30049.07558982633,11.4,35.4
0,30050.177571723238,7.3,35.4
0,30051.284511139616,8.7,35.4
0,30052.387825166807,8.6,35.4
0,30053.48945647292,9.8,35.4
0,30054.59180079773,9.2,35.4
0,30055.69560204819,7.3,35.5
0,30056.807894593105,33.1,35.9
0,30057.921942498535,16.1,35.5
0,30059.03277843818,8.6,35.5
0,30060.135337958112,11.3,35.5
0,30061.237527014688,8.7,35.5
0,30062.340119458735,8.7,35.5
0,30063.441898779944,8.6,35.5
0,30064.552538920194,9.3,35.5
0,30065.657979525626,8.6,35.5
0,30066.759809898213,9.4,35.5
0,30067.863973919302,25.8,35.7
0,30068.964143183082,33.3,36.1
0,30070.06612352468,32.9,35.6
0,30071.171023130417,34.1,35.8
0,30072.294705994427,9.4,35.4
0,30073.402186710387,9.2,35.4
0,30074.5121269729,11.7,35.4
0,30075.614624274895,8.1,35.4
0,30076.72015315108,5.1,35.4
0,30077.848520956933,8.6,35.4
0,30078.959700694308,7.8,35.4
0,30080.067743234336,8.8,35.4
0,30081.171987980604,8.3,35.4
0,30082.27830165811,8.1,35.4
0,30083.383048739284,9.6,35.4
0,30084.484461348504,9.7,35.4
0,30085.591930454597,7.1,35.4
0,30086.696147816256,9.1,35.4
0,30087.799275826663,10.3,35.4
0,30088.90042878315,22.3,35.6
0,30090.002866236493,34.4,36.2
0,30091.103386525065,32.2,35.7
0,30092.239250563085,31.0,35.9
0,30093.347627563402,8.2,35.5
0,30094.45302322693,10.8,35.5
0,30095.55634523928,11.6,35.5
0,30096.671921161935,10.6,35.5
0,30097.78286250308,19.9,35.5
0,30098.897759983316,31.9,35.6
0,30100.000060718507,30.4,35.5
0,30101.111305158585,34.3,36.1
0,30102.21787295118,16.4,35.4
0,30103.32135521993,7.6,35.4
0,30104.42423037067,9.4,35.4
0,30105.528383854777,9.6,35.5
0,30106.632267571986,7.6,35.5
0,30107.73739607632,22.4,35.8
0,30108.84064135328,8.3,35.5
0,30109.94531860575,7.7,35.5
0,30111.048019934446,8.9,35.5
0,30112.150937799364,9.8,35.5
0,30113.254447001964,8.1,35.5
0,30114.360688472167,8.6,35.5
0,30115.463989350945,8.4,35.5
0,30116.566553559154,7.7,35.5
0,30117.668408902362,9.7,35.5
0,30118.770466370508,7.1,35.5
0,30119.8736374937,11.5,35.5
0,30120.9750601314,10.6,35.5
0,30122.077509747818,10.5,35.5
0,30123.18507532589,7.8,35.5
0,30124.287657449022,7.8,35.5
0,30125.3906554617,9.5,35.5
0,30126.492208587006,11.7,35.5
0,30127.596324574202,11.7,35.5
0,30128.699950730428,34.1,35.7
0,30129.807003306225,33.9,35.6
0,30130.91373852454,33.1,35.7
0,30132.026894291863,24.7,35.5
0,30133.130753034726,8.0,35.5
0,30134.2414069511,8.1,35.5
0,30135.34440859966,11.6,35.6
0,30136.448716143146,5.1,35.6
0,30137.552114106715,9.2,35.6
0,30138.656682593748,5.1,35.6
0,30139.759137632325,7.5,35.6
0,30140.86299036257,9.2,35.6
0,30141.966854445636,6.1,35.6
0,30143.07075911574,10.6,35.6
0,30144.173440150917,9.4,35.6
0,30145.278002358973,10.9,35.6
0,30146.383777230978,5.6,35.6
0,30147.489714859053,9.0,35.6
0,30148.593997374177,8.1,35.6
0,30149.71639386937,7.1,35.6
0,30150.820412494242,9.6,35.6
0,30151.92343939282,9.3,35.6
0,30153.02607632801,9.5,35.6
0,30154.130928894505,9.6,35.6
0,30155.233946224675,9.6,35.6
0,30156.343648934737,17.7,35.1
0,30157.44686278701,9.3,34.3
0,30158.551453858614,41.5,34.7
0,30159.654963303357,32.8,34.4
0,30160.757566466928,31.7,34.3
0,30161.866443488747,32.4,34.2
0,30162.970638424158,9.6,34.2
0,30164.079161448404,8.4,34.2
0,30165.18446399644,14.3,34.3
0,30166.29027689807,7.3,34.3
0,30167.394420746714,5.7,34.3
0,30168.50005523488,7.8,34.3
0,30169.606340155005,7.3,34.3
0,30170.719820706174,8.3,34.3
0,30171.830259609967,7.9,34.3
0,30172.93182739988,10.3,34.3
0,30174.035338034853,8.9,34.3
0,30175.14036614634,9.8,34.3
0,30176.244500808418,8.5,34.3
0,30177.35064701177,6.6,34.3
0,30178.456442922354,6.9,34.3
0,30179.562408702448,6.3,34.3
0,30180.667712019756,11.9,34.3
0,30181.77012166567,9.3,34.3
0,30182.87442509085,6.3,34.3
0,30183.976238857955,11.3,34.3
0,30185.080824391916,10.4,34.3
0,30186.187549822032,5.9,34.3
0,30187.2923579067,10.1,34.3
0,30188.40419241041,18.1,34.5
0,30189.52253379859,32.7,34.6
0,30190.64997508563,33.6,34.5
0,30191.754638930783,33.1,34.2
0,30192.860671641305,13.5,34.2
0,30193.963771436363,10.2,34.3
0,30195.067155599594,8.9,34.3
0,30196.172558521852,7.6,34.3
0,30197.27803472802,8.0,34.3
0,30198.3820481617,6.4,34.3
0,30199.491982221603,7.3,34.3
0,30200.60334002599,8.5,34.3
0,30201.707050237805,6.6,34.3
0,30202.81163728237,11.6,34.3
0,30203.915305286646,7.6,34.3
0,30205.019894374534,8.5,34.3
0,30206.1231779065,9.1,34.3
0,30207.22355438769,7.4,34.3
0,30208.32829882577,7.1,34.3
0,30209.435741499066,20.0,34.3
0,30210.54025421664,8.8,34.3
0,30211.64312423393,7.9,34.3
0,30212.750794023275,7.3,34.3
0,30213.87265632674,7.8,34.3
0,30214.988172076643,8.2,34.3
0,30216.096540722996,8.6,34.3
0,30217.205670153722,9.9,34.3
0,30218.313428809866,10.7,34.3
0,30219.422454955056,5.8,34.3
0,30220.532727049664,5.4,34.3
0,30221.64175288193,6.1,34.3
0,30222.767594704404,8.1,34.3
0,30223.87560909614,11.1,34.3
0,30224.986476005986,8.8,34.3
0,30226.096148539335,10.1,34.3
0,30227.20397208631,6.8,34.3
0,30228.328389778733,9.1,34.3
0,30229.455188125372,8.6,34.3
0,30230.566697772592,7.2,34.3
0,30231.672393733636,7.6,34.3
0,30232.775883657858,6.6,34.3
0,30233.881944026798,9.7,34.3
0,30234.98749006726,7.7,34.3
0,30236.092541879043,8.7,34.3
0,30237.19628242962,8.6,34.3
0,30238.299190461636,7.4,34.3
0,30239.401382803917,10.2,34.3
0,30240.503756158054,9.5,34.3
0,30241.606159441173,9.8,34.3
0,30242.719217741862,5.6,34.3
0,30243.825005782768,10.6,34.3
0,30244.929480411112,15.1,34.4
0,30246.035535970703,9.8,34.3
0,30247.191289622337,9.9,34.3
0,30248.304656954482,9.8,34.3
0,30249.40980538167,11.3,34.3
0,30250.51683455892,9.4,34.3
0,30251.620470032096,8.8,34.3
0,30252.728255307302,5.6,34.3
0,30253.837520668283,7.6,34.3
0,30254.94274657406,7.8,34.3
0,30256.04822231084,11.2,34.3
0,30257.15418960713,6.6,34.3
0,30258.25965563394,7.9,34.3
0,30259.364663098007,16.8,34.6
0,30260.4716328606,9.0,34.3
0,30261.576108889654,7.9,34.3
0,30262.68205045536,6.8,34.3
0,30263.82591379434,9.5,34.3
0,30264.931436277926,7.2,34.3
0,30266.034665690735,10.3,34.3
0,30267.140050059184,7.1,34.3
0,30268.246661936864,7.6,34.3
0,30269.352459071204,6.6,34.3
0,30270.45836305432,9.5,34.3
0,30271.562453746796,10.0,34.3
0,30272.666647553444,7.8,34.3
0,30273.78283985518,8.1,34.3
0,30274.89198087901,7.9,34.3
0,30276.00340808928,9.9,34.3
0,30277.107594352216,17.4,34.3
0,30278.211993258446,8.1,34.3
0,30279.314495697618,26.8,34.6
0,30280.436657764018,32.1,34.4
0,30281.54131408967,33.0,34.6
0,30282.66139853373,32.0,34.8
0,30283.764225786552,7.8,34.2
0,30284.871844306588,8.4,34.2
0,30285.982472978532,13.0,34.3
0,30287.086830500513,6.8,34.3
0,30288.19024577737,10.8,34.3
0,30289.294566608965,8.0,34.3
0,30290.399399122223,7.8,34.3
0,30291.50294216536,7.2,34.3
0,30292.61127903126,6.3,34.3
0,30293.71236723475,10.1,34.3
0,30294.815517246723,11.2,34.3
0,30295.920854492113,6.3,34.3
0,30297.027850490063,10.0,34.3
0,30298.133206171915,7.8,34.3
0,30299.237746195868,6.4,34.3
0,30300.342128926888,7.8,34.3
0,30301.446585679427,10.2,34.3
0,30302.550394367427,30.9,34.7
0,30303.648539129645,33.2,34.5
0,30304.751466058195,33.7,35.0
0,30305.858109146357,31.5,34.7
0,30306.973832238466,38.3,34.6
0,30308.09418474883,32.5,35.7
0,30309.20192491263,26.0,35.5
0,30310.308174178004,50.0,35.9
0,30311.430950762704,47.2,35.5
0,30312.53996783495,31.7,35.6
0,30313.647091941908,27.6,35.4
0,30314.754274802282,8.7,35.4
0,30315.862501585856,6.7,35.4
0,30316.967108596116,11.5,35.4
0,30318.076896797866,8.3,35.4
0,30319.19347348623,7.8,35.4
0,30320.30342980288,5.1,35.4
0,30321.4160214141,7.4,35.4
0,30322.520449744537,7.9,35.4
0,30323.633950062096,10.5,35.4
0,30324.73837515898,8.3,35.4
0,30325.842378813773,8.9,35.4
0,30326.958837894723,10.8,35.4
0,30328.066627519205,6.9,35.4
0,30329.17226811871,6.8,35.4
0,30330.27723180689,10.7,35.4
0,30331.38063559681,9.8,35.4
0,30332.496337916702,9.0,35.5
0,30333.612421350554,14.5,35.4
0,30334.719389885664,10.1,35.5
0,30335.855250718072,8.1,35.5
0,30336.961863603443,11.8,35.4
0,30338.08330086246,10.2,35.4
0,30339.19359580241,10.8,35.4
0,30340.30193861015,8.8,35.4
0,30341.4088168256,10.8,35.4
0,30342.514111205935,4.1,35.4
0,30343.620767777786,7.6,35.4
0,30344.728445174173,6.6,35.4
0,30345.840439606458,7.6,35.5
0,30346.953538190573,11.5,35.5
0,30348.06486286223,8.4,35.5
0,30349.200665557757,6.8,35.5
0,30350.325181767344,7.3,35.5
0,30351.43985011056,6.6,35.5
0,30352.57471165061,7.1,35.5
0,30353.679276751354,7.6,35.5
0,30354.79441425763,8.4,35.5
0,30355.90709346533,6.6,35.5
0,30357.00678569451,10.5,35.5
0,30358.11322038248,9.6,35.5
0,30359.219598229975,9.1,35.5
0,30360.3320939783,8.4,35.5
0,30361.43958661519,18.8,35.7
0,30362.55935093388,7.6,35.5
0,30363.668826358393,7.0,35.5
0,30364.775029903278,5.7,35.5
0,30365.879897221923,6.3,35.5
0,30366.985299702734,12.7,35.5
0,30368.091508939862,7.8,35.5
0,30369.195727959275,8.5,35.5
0,30370.299686621875,33.5,35.8
0,30371.411699669436,31.9,35.5
0,30372.534031270072,31.6,35.5
0,30373.640961570665,29.3,35.4
0,30374.747737931088,6.4,35.5
0,30375.853753644973,8.0,35.5
0,30376.959448399022,9.5,35.5
0,30378.07461970672,8.4,35.5
0,30379.180142514408,7.1,35.5
0,30380.29149079509,8.3,35.5
0,30381.400469327345,6.2,35.5
0,30382.51205521822,7.1,35.5
0,30383.617178607732,7.6,35.5
0,30384.725396454334,7.7,35.5
0,30385.83083825372,6.4,35.5
0,30386.940239470452,10.3,35.5
0,30388.042900513858,8.7,35.5
0,30389.149776700884,8.0,35.5
0,30390.254054279998,8.6,35.5
0,30391.358145650476,8.5,35.5
0,30392.46336523071,7.8,35.5
0,30393.569626910612,9.1,35.5
0,30394.679636685178,8.8,35.5
0,30395.784556252882,9.3,35.5
0,30396.889356186613,12.6,35.5
0,30397.991767413914,8.1,35.5
0,30399.09707163833,9.1,35.5
0,30400.20141396299,29.3,35.7
0,30401.332291411236,33.3,36.0
0,30402.437854843214,31.7,35.8
0,30403.55335159041,30.9,35.4
0,30404.659307394177,10.0,35.4
0,30405.76473269798,10.7,35.5
0,30406.871994350106,10.7,35.5
0,30407.980142282322,6.7,35.5
0,30409.084579069167,7.0,35.5
0,30410.188051193953,6.6,35.5
0,30411.292309528217,8.6,35.5
0,30412.396135130897,21.0,35.5
0,30413.50009963289,8.3,35.5
0,30414.603313094005,10.2,35.5
0,30415.709770413116,8.0,35.5
0,30416.818320844322,4.9,35.5
0,30417.935667375103,8.5,35.5
0,30419.040160583332,7.6,35.5
0,30420.144224282354,9.3,35.5
0,30421.24775720574,8.3,35.5
0,30422.35311663896,8.1,35.5
0,30423.457615388557,8.8,35.5
0,30424.563220450655,7.8,35.5
0,30425.666852580383,6.1,35.5
0,30426.773267732933,10.4,35.5
0,30427.877465358004,14.2,35.5
0,30428.981623318046,6.3,35.5
0,30430.08508263901,20.4,35.9
0,30431.19362936169,33.0,35.9
0,30432.298254383728,32.1,35.7
0,30433.40286967531,34.6,36.1
0,30434.520421775058,14.5,35.4
0,30435.628780910745,7.9,35.4
0,30436.74600838311,6.9,35.4
0,30437.874670406803,10.4,35.4
0,30438.98029433377,6.9,35.4
0,30440.085449047387,9.0,35.4
0,30441.192224526778,7.8,35.5
0,30442.29940195009,8.2,35.4
0,30443.406649341807,7.4,35.4
0,30444.51392519474,10.6,35.5
0,30445.62027511373,6.6,35.4
0,30446.732188386843,9.1,35.4
0,30447.839656941593,10.6,35.4
0,30448.94412341714,7.1,35.4
0,30450.049397405237,8.8,35.5
0,30451.155924802646,7.8,35.5
0,30452.264087382704,5.9,35.5
0,30453.37635735981,9.1,35.4
0,30454.48416831903,6.8,35.4
0,30455.591830156744,7.6,35.4
0,30456.697142934427,7.1,35.4
0,30457.79968625866,10.9,35.4
0,30458.951681975275,7.8,35.4
0,30460.059828789905,12.1,35.4
0,30461.16382526979,7.0,35.4
0,30462.26791093871,17.3,34.4
0,30463.375676587224,19.3,34.2
0,30464.482156094164,7.1,34.3
0,30465.587956639007,10.6,34.3
0,30466.69195570238,7.5,34.3
0,30467.798886984587,12.5,34.3
0,30468.90572050959,10.5,34.3
0,30470.010730352253,6.3,34.3
0,30471.1171103213,7.8,34.3
0,30472.22208194807,7.6,34.3
0,30473.326062463224,9.0,34.3
0,30474.445784131065,8.8,34.3
0,30475.559938730672,9.5,34.3
0,30476.66285945475,5.1,34.3
0,30477.768328934908,10.4,34.3
0,30478.88818706572,8.8,34.3
0,30479.99369320646,6.9,34.3
0,30481.096477150917,7.1,34.3
0,30482.20272368379,8.9,34.3
0,30483.30757897906,10.5,34.4
0,30484.41419599019,7.0,34.4
0,30485.52006166242,7.8,34.4
0,30486.62513839826,7.5,34.3
0,30487.72985457629,12.8,34.3
0,30488.835288852453,6.9,34.3
0,30489.938772479072,7.8,34.3
0,30491.04299798608,34.6,34.6
0,30492.152299255133,31.6,34.5
0,30493.260635627434,36.3,34.6
0,30494.366143792868,25.8,34.3
0,30495.475179450586,7.5,34.3
0,30496.580153867602,6.8,34.3
0,30497.68728831783,11.5,34.3
0,30498.795548200607,6.6,34.3
0,30499.90439240262,5.9,34.3
0,30501.008268926293,9.9,34.3
0,30502.111959047616,7.4,34.3
0,30503.215718675405,7.8,34.3
0,30504.320784371346,9.1,34.3
0,30505.42744141072,9.0,34.3
0,30506.53269749321,6.4,34.3
0,30507.638806665316,9.3,34.3
0,30508.743350833654,9.6,34.3
0,30509.84834389761,8.5,34.4
0,30510.958675773814,11.8,34.4
0,30512.06940262392,6.4,34.4
0,30513.176093610004,18.7,34.5
0,30514.278605386615,10.6,34.4
0,30515.385411497205,9.9,34.4
0,30516.49049084261,5.1,34.4
0,30517.59559115395,10.2,34.3
0,30518.7007370051,7.4,34.3
0,30519.806159529835,7.9,34.3
0,30520.913639837876,27.4,34.7
0,30522.023787794635,34.3,34.6
0,30523.128003530204,31.6,34.3
0,30524.235178381205,31.6,35.0
0,30525.33856390789,9.8,34.3
0,30526.446717809886,6.8,34.3
0,30527.552097678185,11.2,34.3
0,30528.65346578695,7.7,34.3
0,30529.76026558876,7.5,34.3
0,30530.865167595446,8.7,34.3
0,30531.98617514223,6.1,34.3
0,30533.09474890679,7.5,34.3
0,30534.200417108834,7.6,34.3
0,30535.306354872882,9.4,34.3
0,30536.411385115236,5.5,34.3
0,30537.51903139241,8.3,34.3
0,30538.627656513825,8.9,34.3
0,30539.74801949784,6.8,34.3
0,30540.85452203825,10.8,34.3
0,30541.959935395047,7.8,34.3
0,30543.06767948717,9.6,34.3
0,30544.180384537205,6.6,34.3
0,30545.287871239707,7.4,34.3
0,30546.398543395102,6.8,34.3
0,30547.505551148206,11.6,34.2
0,30548.61614337936,8.8,34.2
0,30549.719845481217,8.7,34.2
0,30550.827277431265,12.1,34.2
0,30551.93172353506,8.3,34.2
0,30553.04985979013,7.4,34.2
0,30554.158252799883,8.0,34.2
0,30555.266210079193,8.9,34.3
0,30556.372606387362,7.5,34.3
0,30557.491933640093,8.8,34.3
0,30558.602167924866,9.7,34.3
0,30559.711122414097,6.3,34.3
0,30560.820110538974,8.5,34.3
0,30561.926106531173,10.8,34.3
0,30563.03358613886,8.7,34.3
0,30564.165456211194,23.5,34.3
0,30565.270606014878,10.2,34.3
0,30566.390242589638,5.4,34.3
0,30567.495726915076,8.3,34.3
0,30568.600230649114,10.4,34.3
0,30569.70919236727,7.1,34.3
0,30570.813701627776,9.3,34.3
0,30571.91969365813,7.1,34.3
0,30573.02466515638,8.6,34.3
0,30574.130664555356,6.8,34.3
0,30575.240591978654,8.4,34.3
0,30576.351508023217,9.0,34.3
0,30577.459157062694,9.8,34.3
0,30578.56635084562,8.1,34.3
0,30579.67224552296,7.1,34.3
0,30580.779977759346,14.7,34.5
0,30581.90116200596,39.4,34.7
0,30583.019802831113,33.8,34.7
0,30584.12310339883,31.1,34.7
0,30585.246445050463,18.1,34.3
0,30586.370294246823,6.6,34.3
0,30587.4759728387,8.1,34.3
0,30588.58082991466,10.3,34.3
0,30589.679712101817,6.9,34.3
0,30590.78630832769,9.2,34.3
0,30591.889997931197,7.1,34.3
0,30592.99106617458,9.1,34.3
0,30594.095544328913,8.7,34.3
0,30595.20231432654,9.3,34.3
0,30596.307742377743,6.6,34.3
0,30597.41461244598,7.6,34.3
0,30598.52760411054,7.6,34.3
0,30599.635612593964,9.8,34.3
0,30600.740164089948,8.6,34.3
0,30601.84585057944,14.6,34.9
0,30602.975682498887,35.7,34.7
0,30604.08274370618,31.6,35.0
0,30605.187678826973,32.7,34.6
0,30606.293190393597,33.3,34.9
0,30607.40148862265,34.5,34.9
0,30608.511885838583,32.1,35.3
0,30609.61823668331,9.1,35.3
0,30610.723106574267,9.3,35.3
0,30611.830017905682,33.0,35.7
0,30612.936439733952,32.4,35.6
0,30614.042021267116,32.5,35.7
0,30615.14751441963,51.4,35.8
0,30616.25315277092,12.6,35.4
0,30617.358239445835,10.4,35.4
0,30618.46282481216,9.0,35.4
0,30619.568226998672,10.1,35.4
0,30620.67267144099,8.1,35.4
0,30621.77978705801,7.7,35.4
0,30622.89231413044,8.3,35.4
0,30624.00022652559,8.8,35.4
0,30625.102927101776,8.3,35.4
0,30626.209427770227,8.4,35.4
0,30627.31271739863,7.6,35.4
0,30628.420067831874,8.0,35.4
0,30629.531827539206,11.3,35.4
0,30630.639944644645,6.6,35.4
0,30631.743834039196,7.3,35.4
0,30632.851690387353,9.3,35.4
0,30633.96007205732,9.0,35.4
0,30635.07879314199,10.3,35.5
0,30636.184048909694,6.6,35.5
0,30637.28952641785,10.4,35.4
0,30638.393052769825,9.1,35.4
0,30639.496463658288,8.2,35.4
0,30640.600563302636,6.2,35.4
0,30641.706119997427,32.7,35.5
0,30642.811193007976,31.5,35.7
0,30643.92546799034,32.7,35.5
0,30645.04542893544,38.6,35.4
0,30646.1518742498,8.9,35.4
0,30647.25714911893,8.8,35.5
0,30648.36244759895,10.9,35.5
0,30649.467213926837,15.5,35.5
0,30650.56654829532,7.4,35.5
0,30651.672150759026,6.4,35.4
0,30652.77976692468,6.8,35.4
0,30653.927387762815,9.1,35.4
0,30655.032395018265,9.4,35.4
0,30656.13815836236,8.4,35.4
0,30657.24582738988,5.8,35.4
0,30658.352280879393,7.6,35.4
0,30659.459163522348,10.3,35.5
0,30660.5656866692,8.3,35.5
0,30661.67729157023,7.1,35.5
0,30662.798751754686,7.6,35.5
0,30663.906282410026,10.3,35.5
0,30665.012743903324,8.8,35.5
0,30666.120575973764,22.8,35.5
0,30667.235823206604,12.2,35.4
0,30668.34267331846,7.9,35.4
0,30669.44652468525,9.6,35.5
0,30670.550772914663,7.7,35.5
0,30671.654840119183,22.5,35.9
0,30672.784632261842,32.0,36.1
0,30673.894472271204,32.2,35.5
0,30675.019561151043,34.0,35.8
0,30676.144251141697,7.3,35.5
0,30677.25490548089,8.6,35.5
0,30678.366514969617,5.9,35.5
0,30679.483446838334,11.8,35.5
0,30680.6188849546,9.3,35.5
0,30681.730017041788,6.3,35.5
0,30682.8432427682,7.2,35.5
0,30683.953009961173,8.8,35.5
0,30685.0611256212,9.9,35.5
0,30686.16145438701,9.5,35.5
0,30687.268359439448,5.9,35.5
0,30688.372582102194,10.0,35.5
0,30689.477047687396,10.1,35.5
0,30690.582504797727,9.9,35.5
0,30691.686621975154,6.9,35.5
0,30692.799149205908,6.7,35.5
0,30693.909141695127,11.6,35.5
0,30695.01434233971,8.2,35.5
0,30696.11786207743,8.7,35.5
0,30697.222967745736,10.3,35.5
0,30698.325962666422,9.7,35.5
0,30699.431269345805,7.8,35.5
0,30700.535083588213,9.7,35.5
0,30701.63751029782,11.7,35.5
0,30702.742764011025,5.9,35.5
0,30703.84776396118,6.1,35.5
0,30704.952023662627,8.9,35.5
0,30706.057460218668,9.6,35.5
0,30707.163481403142,7.1,35.5
0,30708.268470456824,8.2,35.5
0,30709.372424347326,9.4,35.5
0,30710.48020269908,8.7,35.5
0,30711.584133669734,8.6,35.5
0,30712.68813408166,6.6,35.5
0,30713.7941663377,7.7,35.5
0,30714.905939683318,10.4,35.5
0,30716.01485211402,7.1,35.5
0,30717.119642386213,24.7,35.5
0,30718.22332523018,7.8,35.5
0,30719.32888474688,7.3,35.5
0,30720.431922705844,9.9,35.5
0,30721.535649698228,9.2,35.5
0,30722.639318453148,6.8,35.5
0,30723.744074949995,7.9,35.6
0,30724.86279946938,7.6,35.5
0,30725.980890879408,7.3,35.6
0,30727.106167189777,7.4,35.5
0,30728.218934090808,8.3,35.5
0,30729.33081161417,7.8,35.5
0,30730.443569470197,11.0,35.5
0,30731.562568133697,7.2,35.5
0,30732.686954218894,30.8,35.6
0,30733.802693326026,32.5,35.9
0,30734.910385061055,35.8,35.6
0,30736.021882319823,22.0,35.5
0,30737.132147762924,8.4,35.5
0,30738.23611742258,9.8,35.5
0,30739.3441001866,8.6,35.5
0,30740.449645018205,8.6,35.5
0,30741.558170249686,6.1,35.5
0,30742.663972722366,6.8,35.5
0,30743.772524900734,7.1,35.5
0,30744.88025845401,9.1,35.5
0,30745.986876413226,10.2,35.5
0,30747.092850049958,9.1,35.5
0,30748.200430789962,8.6,35.5
0,30749.320411849767,7.3,35.5
0,30750.431935425848,10.0,35.5
0,30751.53819495067,8.0,35.5
0,30752.64387356676,5.8,35.5
0,30753.751507794484,8.3,35.5
0,30754.85792253539,9.3,35.5
0,30755.988399386406,9.3,35.5
0,30757.115495231003,7.5,35.5
0,30758.228017220274,5.9,35.4
0,30759.338322654366,5.4,35.4
0,30760.448658581823,9.2,35.4
0,30761.57314304076,8.4,35.4
0,30762.679554486647,30.2,35.8
0,30763.78499178216,31.6,36.1
0,30764.90723438561,31.9,35.4
0,30766.018259042874,28.0,35.4
0,30767.124847626314,18.9,35.8
0,30768.32221384719,9.0,35.4
0,30769.431277049705,11.5,35.5
0,30770.547525562346,11.1,34.3
0,30771.672450674698,7.3,34.3
0,30772.790256295353,6.3,34.3
0,30773.903324510902,7.0,34.3
0,30775.032238218933,8.9,34.3
0,30776.14351164736,7.8,34.3
0,30777.265137977898,8.3,34.3
0,30778.3743386548,8.5,34.4
0,30779.48159716651,7.3,34.4
0,30780.60052014701,12.6,34.4
0,30781.706854870543,9.8,34.4
0,30782.81847557053,8.8,34.4
0,30783.930400338024,7.1,34.4
0,30785.04430792667,8.7,34.4
0,30786.16281399876,8.1,34.4
0,30787.291304070503,10.0,34.3
0,30788.403780132532,7.4,34.3
0,30789.511373968795,6.4,34.3
0,30790.618334110826,10.8,34.3
0,30791.723760608584,9.0,34.3
0,30792.83174682781,32.4,34.6
0,30793.94280042313,32.4,34.9
0,30795.050017789006,33.3,34.7
0,30796.167618827894,30.8,34.3
0,30797.275110473856,6.8,34.3
0,30798.38745685853,7.6,34.3
0,30799.495260588825,10.2,34.3
0,30800.601362435147,10.2,34.3
0,30801.705688744783,7.1,34.3
0,30802.810010334477,6.0,34.3
0,30803.918020235375,8.9,34.3
0,30805.023724511266,7.8,34.3
0,30806.130313757807,10.2,34.3
0,30807.237596346065,10.3,34.3
0,30808.344384478405,8.1,34.3
0,30809.449894273654,8.3,34.3
0,30810.55413545482,11.0,34.3
0,30811.661299122497,8.1,34.3
0,30812.768114758655,8.5,34.4
0,30813.87477551587,7.6,34.4
0,30814.981938159093,8.4,34.4
0,30816.086879855022,8.6,34.4
0,30817.197608865798,9.7,34.4
0,30818.299663115293,23.8,34.4
0,30819.408086722717,7.6,34.4
0,30820.5198948998,7.8,34.4
0,30821.622816203162,9.9,34.4
0,30822.729088362306,25.2,34.5
0,30823.835507316515,31.8,35.0
0,30824.941676782444,32.2,34.6
0,30826.049964025617,33.4,34.7
0,30827.17841935903,11.3,34.3
0,30828.28321357444,9.3,34.3
0,30829.38864089921,8.1,34.3
0,30830.50128815882,8.1,34.3
